,country,year,cause,Deaths,DALYs,Incidence,income_level
3228,Germany,2012,Cardiovascular diseases,162.6593732400477,3164.5713162535503,844.35764211411,H
3229,Germany,2012,Chronic respiratory diseases,20.413990920643084,727.1883679969939,752.01790851698,H
3230,Germany,2012,Environmental heat and cold exposure,0.1161719173040655,8.145594480368764,44.38491643937,H
3231,Germany,2013,Cardiovascular diseases,161.4757220824289,3139.7661868595264,810.2037106485201,H
3232,Germany,2013,Chronic respiratory diseases,21.108888413709764,743.9223969828482,754.72445122558,H
3233,Germany,2013,Environmental heat and cold exposure,0.1070960606778066,7.735865830467108,43.51346199446,H
3234,Germany,2014,Cardiovascular diseases,154.19482692083463,3027.5643203736063,777.88450260279,H
3235,Germany,2014,Chronic respiratory diseases,20.648608247307887,739.6196818341765,756.77583372857,H
3236,Germany,2014,Environmental heat and cold exposure,0.0946808184714464,7.244947102182104,42.79476414894,H
3237,Germany,2015,Cardiovascular diseases,155.2839923642026,3068.186478843844,755.8522863219899,H
3238,Germany,2015,Chronic respiratory diseases,21.94370675443979,767.1454353626634,756.96645114104,H
3239,Germany,2015,Environmental heat and cold exposure,0.0964500408891825,7.251599583375848,42.50427376721,H
3240,Germany,2016,Cardiovascular diseases,149.29604996317914,2974.7690397835854,741.53791627385,H
3241,Germany,2016,Chronic respiratory diseases,21.894794785071934,766.8128378423875,754.11161510279,H
3242,Germany,2016,Environmental heat and cold exposure,0.0886564412790604,7.038564892190255,42.61051166092,H
3243,Germany,2017,Cardiovascular diseases,146.28549166164987,2917.1283011040423,727.16846316148,H
3244,Germany,2017,Chronic respiratory diseases,22.41188017185746,773.9130526951334,748.63050465056,H
3245,Germany,2017,Environmental heat and cold exposure,0.0979949342595237,7.316615087991443,42.85894768409,H
3246,Germany,2018,Cardiovascular diseases,144.08160660203,2885.46366518296,714.53143637653,H
3247,Germany,2018,Chronic respiratory diseases,22.637419126539253,777.0491126495235,741.89948093415,H
3248,Germany,2018,Environmental heat and cold exposure,0.1087983958895866,7.590154040909383,43.19133922384,H
3249,Germany,2019,Cardiovascular diseases,139.36640021323137,2800.008118816132,705.34955715071,H
3250,Germany,2019,Chronic respiratory diseases,22.07998552011801,764.2901272936051,735.16243857598,H
3251,Germany,2019,Environmental heat and cold exposure,0.1206533573473714,7.834811879804064,43.5463785695,H
3252,Germany,2020,Cardiovascular diseases,138.61792582772011,2774.6439025837226,701.0424939875601,H
3253,Germany,2020,Chronic respiratory diseases,20.86438775003805,738.3886200908746,729.73328253348,H
3254,Germany,2020,Environmental heat and cold exposure,0.0825184010970233,6.889311948014463,43.86840848383,H
3255,Germany,2021,Cardiovascular diseases,138.1507556977107,2754.967035336806,690.6794386596799,H
3256,Germany,2021,Chronic respiratory diseases,20.50504435429664,732.9482126808617,717.6060486522599,H
3257,Germany,2021,Environmental heat and cold exposure,0.0911820843608728,7.130968892482975,44.33523026206,H
3258,Germany,2022,Cardiovascular diseases,139.63328959390296,2757.67160903922,680.62910151641,H
3259,Germany,2022,Chronic respiratory diseases,22.20033123881468,766.0901216408234,707.51902775613,H
3260,Germany,2022,Environmental heat and cold exposure,0.0982474826116319,7.306073610756036,44.77554284963,H
3261,Germany,2023,Cardiovascular diseases,140.95778241612493,2770.0368780666013,654.42150195457,H
3262,Germany,2023,Chronic respiratory diseases,22.47553417189676,771.2246343735305,705.86122263565,H
3263,Germany,2023,Environmental heat and cold exposure,4.836695737729609,192.608302875996,45.09393520017,H
3264,Japan,1990,Cardiovascular diseases,187.85874303337343,3582.1494629068093,479.38128230729006,H
3265,Japan,1990,Chronic respiratory diseases,20.04897731191512,696.6120495928751,1024.29024399551,H
3266,Japan,1990,Environmental heat and cold exposure,0.3304577022798665,22.791736999258674,109.70698360162,H
3267,Japan,1991,Cardiovascular diseases,179.4064381308727,3450.4975118921443,477.6164896704401,H
3268,Japan,1991,Chronic respiratory diseases,19.9540311016598,696.118093393814,1036.32539167269,H
3269,Japan,1991,Environmental heat and cold exposure,0.3359110343679085,23.17431621375149,109.39572570442,H
3270,Japan,1992,Cardiovascular diseases,174.09230725994098,3370.4765927426897,475.19833235515,H
3271,Japan,1992,Chronic respiratory diseases,19.749584672752498,693.0264612071969,1045.58615631993,H
3272,Japan,1992,Environmental heat and cold exposure,0.3443791029193646,23.303419510511265,109.16638980554,H
3273,Japan,1993,Cardiovascular diseases,168.2173598397353,3282.9474190620044,472.29211133255,H
3274,Japan,1993,Chronic respiratory diseases,19.59431811816456,691.9650011345683,1052.00805880567,H
3275,Japan,1993,Environmental heat and cold exposure,0.3748190596465298,24.124011551487413,109.01699831518,H
3276,Japan,1994,Cardiovascular diseases,157.01067985459386,3099.1805803000707,469.12047754445,H
3277,Japan,1994,Chronic respiratory diseases,18.609422690860747,673.9420181849766,1055.59616610925,H
3278,Japan,1994,Environmental heat and cold exposure,0.5424718051018854,28.806131401009345,108.94451509581,H
3279,Japan,1995,Cardiovascular diseases,153.65358683560115,3056.367883051144,465.89428088987,H
3280,Japan,1995,Chronic respiratory diseases,18.83346989805937,675.5230038421169,1056.35779782017,H
3281,Japan,1995,Environmental heat and cold exposure,0.5655441267095292,29.51258605933967,108.94490708828,H
3282,Japan,1996,Cardiovascular diseases,143.28384870845372,2894.4857202404964,459.54251561628,H
3283,Japan,1996,Chronic respiratory diseases,17.379220815372157,649.3414242719041,1053.07699173262,H
3284,Japan,1996,Environmental heat and cold exposure,0.5094092127199559,28.13648599872806,109.07334978418,H
3285,Japan,1997,Cardiovascular diseases,137.32475191629513,2794.1250501250715,448.89262558526,H
3286,Japan,1997,Chronic respiratory diseases,16.62904735951225,633.6708964694684,1045.83121808221,H
3287,Japan,1997,Environmental heat and cold exposure,0.471176247951538,26.91407960811737,109.35767147092,H
3288,Japan,1998,Cardiovascular diseases,132.35925970494165,2720.6292617031304,436.76435254084,H
3289,Japan,1998,Chronic respiratory diseases,16.274281434342868,626.5572029177914,1036.26558197014,H
3290,Japan,1998,Environmental heat and cold exposure,0.5020882402671958,28.013790429612325,109.75499507972,H
3291,Japan,1999,Cardiovascular diseases,130.41048208981536,2689.292572313373,425.89384114599005,H
3292,Japan,1999,Chronic respiratory diseases,16.43105209313235,626.4496416978312,1026.10858492605,H
3293,Japan,1999,Environmental heat and cold exposure,0.5469170237943188,29.39794603683076,110.22172392477,H
3294,Japan,2000,Cardiovascular diseases,121.30184045814488,2542.1249231578945,419.18547117796,H
3295,Japan,2000,Chronic respiratory diseases,15.436252449004837,606.7445392239155,1017.05789166639,H
3296,Japan,2000,Environmental heat and cold exposure,0.5594952461368564,29.68008102742591,110.71712327434,H
3297,Japan,2001,Cardiovascular diseases,116.54852275519212,2466.013250356792,418.10695805705,H
3298,Japan,2001,Chronic respiratory diseases,14.721142447735218,591.0220263764685,1007.07661181244,H
3299,Japan,2001,Environmental heat and cold exposure,0.5898651010738033,30.479448124737573,111.40264721005,H
3300,Japan,2002,Cardiovascular diseases,112.99865279070052,2408.5679227934493,420.88032244824,H
3301,Japan,2002,Chronic respiratory diseases,14.175260937144666,579.5677841242046,994.55018195594,H
3302,Japan,2002,Environmental heat and cold exposure,0.5578729732739964,29.49542067554757,112.3378404958,H
3303,Japan,2003,Cardiovascular diseases,110.86918231416244,2371.1918312547555,425.10654870541,H
3304,Japan,2003,Chronic respiratory diseases,13.995822313391203,574.2225872943357,981.7784200774,H
3305,Japan,2003,Environmental heat and cold exposure,0.5547268320799709,29.508794800542976,113.33611492027,H
3306,Japan,2004,Cardiovascular diseases,106.92371757332512,2299.5014362330185,428.46212894966,H
3307,Japan,2004,Chronic respiratory diseases,13.536505938881533,563.9815338446444,971.01534052706,H
3308,Japan,2004,Environmental heat and cold exposure,0.6709941987772224,32.657734312839594,114.20966446127,H
3309,Japan,2005,Cardiovascular diseases,106.27076371239976,2283.0209819659226,428.59032672506,H
3310,Japan,2005,Chronic respiratory diseases,13.433679991250292,560.1033415649033,964.51339442032,H
3311,Japan,2005,Environmental heat and cold exposure,0.6137148421881358,31.00926099666708,114.76910224109,H
3312,Japan,2006,Cardiovascular diseases,101.69639231458376,2203.098892360597,425.91155857437,H
3313,Japan,2006,Chronic respiratory diseases,12.926437981096008,550.2586128193229,961.2963698828,H
3314,Japan,2006,Environmental heat and cold exposure,0.5976465669148268,30.339759603378376,115.08687785681,H
3315,Japan,2007,Cardiovascular diseases,98.70452076931412,2148.820090714719,422.71689459889,H
3316,Japan,2007,Chronic respiratory diseases,12.67988364699639,544.5100621508208,958.79192669684,H
3317,Japan,2007,Environmental heat and cold exposure,0.6567416326562466,31.656511377018376,115.36068588061,H
3318,Japan,2008,Cardiovascular diseases,96.8038017332927,2110.575821968288,419.24981929525,H
3319,Japan,2008,Chronic respiratory diseases,12.503267624566496,539.3850491440922,956.78107280359,H
3320,Japan,2008,Environmental heat and cold exposure,0.6309789576902545,31.216769377076247,115.58583676708,H
3321,Japan,2009,Cardiovascular diseases,92.9000075426948,2044.5023537754885,415.7868695734,H
3322,Japan,2009,Chronic respiratory diseases,12.193808357476032,533.1185305467146,954.99719672936,H
3323,Japan,2009,Environmental heat and cold exposure,0.6023155831883681,30.453388364837533,115.75406769094,H
3324,Japan,2010,Cardiovascular diseases,92.42984092496287,2028.4785709812625,412.63388084656,H
3325,Japan,2010,Chronic respiratory diseases,12.356137316648434,534.3643482942722,953.27055752881,H
3326,Japan,2010,Environmental heat and cold exposure,0.8478571884689624,36.90610358043004,115.86205581176,H
3327,Japan,2011,Cardiovascular diseases,90.9358599646974,1998.261584044004,409.2662073952701,H
3328,Japan,2011,Chronic respiratory diseases,12.366387894048348,533.692837538742,952.23207894631,H
3329,Japan,2011,Environmental heat and cold exposure,0.833325040052986,36.15653468095751,115.66581436711,H
3330,Japan,2012,Cardiovascular diseases,88.64009669457808,1950.1384048405048,405.4154683938201,H
3331,Japan,2012,Chronic respiratory diseases,12.141859646374092,529.6640786538787,952.22958851255,H
3332,Japan,2012,Environmental heat and cold exposure,0.7751833850052573,34.445437739909366,115.09604417063,H
3333,Japan,2013,Cardiovascular diseases,85.55759337116072,1891.7912090821064,401.66735088854,H
3334,Japan,2013,Chronic respiratory diseases,11.883484667441502,525.9875401306966,952.62517207595,H
3335,Japan,2013,Environmental heat and cold exposure,0.7636017833912674,34.14248922410169,114.41156410762,H
3336,Japan,2014,Cardiovascular diseases,82.66811924522,1840.411129088461,398.63115024292,H
3337,Japan,2014,Chronic respiratory diseases,11.68117976585966,522.3151929720877,952.82216389757,H
3338,Japan,2014,Environmental heat and cold exposure,0.6844212041377447,31.829845648592773,113.87698711163,H
3339,Japan,2015,Cardiovascular diseases,80.39887167924218,1797.9257293170544,396.92656742919,H
3340,Japan,2015,Chronic respiratory diseases,11.578137316246664,520.367224124616,952.1193762166,H
3341,Japan,2015,Environmental heat and cold exposure,0.7749905162954237,33.92639879571456,113.75786004144,H
3342,Japan,2016,Cardiovascular diseases,78.76347360857629,1772.9430122934673,396.22613544168,H
3343,Japan,2016,Chronic respiratory diseases,11.654714811586784,518.6428406686865,949.37638587124,H
3344,Japan,2016,Environmental heat and cold exposure,0.6815416777273645,31.46984425484404,114.15583322557,H
3345,Japan,2017,Cardiovascular diseases,78.79187921659211,1774.9535482887509,395.83758623954,H
3346,Japan,2017,Chronic respiratory diseases,12.107126488439654,519.4817216992617,944.80727891308,H
3347,Japan,2017,Environmental heat and cold exposure,0.7224655410685945,32.44311522619361,114.87674281871,H
3348,Japan,2018,Cardiovascular diseases,77.68619102806493,1759.5835893368242,395.76620272615,H
3349,Japan,2018,Chronic respiratory diseases,12.171727264246408,514.6287992864828,939.67199008611,H
3350,Japan,2018,Environmental heat and cold exposure,1.0310156273962952,40.433613747105774,115.74078883113,H
3351,Japan,2019,Cardiovascular diseases,76.38132519920752,1742.8535804490937,396.03961322208,H
3352,Japan,2019,Chronic respiratory diseases,12.046851837774565,507.7004850090163,935.32967518592,H
3353,Japan,2019,Environmental heat and cold exposure,0.8581304011658871,35.920659330302364,116.56995095527,H
3354,Japan,2020,Cardiovascular diseases,74.38090848705917,1714.8604987362949,396.6718112714,H
3355,Japan,2020,Chronic respiratory diseases,11.387248647857314,494.1595438655348,933.14581295489,H
3356,Japan,2020,Environmental heat and cold exposure,0.7873092120271107,34.08668336178121,117.18465910004,H
3357,Japan,2021,Cardiovascular diseases,73.7671642307591,1696.7434948422529,398.95814858599,H
3358,Japan,2021,Chronic respiratory diseases,11.626184316771932,496.18519933353423,936.2439486556,H
3359,Japan,2021,Environmental heat and cold exposure,0.7174530642710935,32.197684392185124,117.51642209659,H
3360,Japan,2022,Cardiovascular diseases,74.80753982901359,1711.1324893133392,401.07621654818,H
3361,Japan,2022,Chronic respiratory diseases,12.19342437340757,504.0280479895069,939.97017814021,H
3362,Japan,2022,Environmental heat and cold exposure,0.8634588637889818,36.28545857585507,117.72215663214,H
3363,Japan,2023,Cardiovascular diseases,76.4726327551677,1766.3217063118425,382.30751536157,H
3364,Japan,2023,Chronic respiratory diseases,13.900214673537306,527.7315658052717,928.11532226626,H
3365,Japan,2023,Environmental heat and cold exposure,0.9059254878140052,36.8682626466819,118.11868143336,H
3366,Kazakhstan,1990,Cardiovascular diseases,533.7038729645351,10909.063652359047,988.33580781494,LM
3367,Kazakhstan,1990,Chronic respiratory diseases,59.44650644082857,1669.3936627057735,522.94725812841,LM
3368,Kazakhstan,1990,Environmental heat and cold exposure,11.968517640642096,538.8398661462832,307.11600948828,LM
3369,Kazakhstan,1991,Cardiovascular diseases,563.8336550025732,11559.375732031056,1008.11174886672,LM
3370,Kazakhstan,1991,Chronic respiratory diseases,61.70281416589831,1719.3303692230706,516.06186109066,LM
3371,Kazakhstan,1991,Environmental heat and cold exposure,12.38530244853593,556.3076568821377,308.33451976623,LM
3372,Kazakhstan,1992,Cardiovascular diseases,596.5411582297882,12246.37699625841,1027.24041626537,LM
3373,Kazakhstan,1992,Chronic respiratory diseases,66.37826741651527,1808.9107279644536,509.79881885276,LM
3374,Kazakhstan,1992,Environmental heat and cold exposure,12.373187778778885,556.363234646806,308.86316379409,LM
3375,Kazakhstan,1993,Cardiovascular diseases,660.2338952415835,13604.061347365428,1044.52200501373,LM
3376,Kazakhstan,1993,Chronic respiratory diseases,73.31861409260495,1973.7148600405608,504.52030757422,LM
3377,Kazakhstan,1993,Environmental heat and cold exposure,12.501148200534123,560.0157256312104,308.68823047017,LM
3378,Kazakhstan,1994,Cardiovascular diseases,715.8326010619484,14850.399238167722,1059.0470270474,LM
3379,Kazakhstan,1994,Chronic respiratory diseases,77.86603701076689,2106.886056294787,500.72405195983,LM
3380,Kazakhstan,1994,Environmental heat and cold exposure,12.247620160782668,548.255062138123,307.7684826174,LM
