index,country,year,cause,Deaths,DALYs,Incidence,income_level
9465,Finland,2021,Lower respiratory infections,2.495633685086795,56.75754134832917,433.27433171914,H
9466,Finland,2021,Stroke,31.836273881424177,638.7327967782702,96.62301162946,H
9467,Finland,2021,Upper respiratory infections,0.0180247867987849,69.38936592304772,197670.0821792905,H
9468,Finland,2022,Asthma,0.6206185194383099,351.9903596234892,696.7773571144601,H
9469,Finland,2022,Cardiovascular diseases,151.8618514481514,2770.6763296899744,554.091190944,H
9470,Finland,2022,Chronic obstructive pulmonary disease,9.892616191883748,275.8190368154904,130.20706824673,H
9471,Finland,2022,Chronic respiratory diseases,13.86472123644375,701.2510443744916,835.9267249057299,H
9472,Finland,2022,Environmental heat and cold exposure,3.2186456143922952,125.42773846689704,60.63816052967,H
9473,Finland,2022,Ischemic heart disease,75.40449915007291,1316.264135427713,136.39759253422,H
9474,Finland,2022,Lower respiratory infections,2.5107317563559093,58.76839880965019,472.97447788924006,H
9475,Finland,2022,Stroke,31.51256458140563,624.4155441188835,94.11827551965,H
9476,Finland,2022,Upper respiratory infections,0.0174697979384576,69.43692015380465,198188.00898795732,H
9477,Finland,2023,Asthma,0.6518253535730033,353.2447775346788,690.58013077054,H
9478,Finland,2023,Cardiovascular diseases,156.46663293498335,2866.2763771267296,554.67210253408,H
9479,Finland,2023,Chronic obstructive pulmonary disease,10.6634647450747,286.86486221007783,130.63417831369,H
9480,Finland,2023,Chronic respiratory diseases,14.866806728946631,716.2507399301671,829.89644624594,H
9481,Finland,2023,Environmental heat and cold exposure,2.188067199246774,85.39101728595105,60.597177307760006,H
9482,Finland,2023,Ischemic heart disease,77.73799522796142,1368.2976899015432,137.63667209231,H
9483,Finland,2023,Lower respiratory infections,2.71607182361874,62.428356510184855,465.27947882545,H
9484,Finland,2023,Stroke,32.40737858499583,641.0266913605924,94.49161639268,H
9485,Finland,2023,Upper respiratory infections,0.0181218043835595,69.4736801614002,197909.16069499,H
9486,Gabon,1990,Asthma,19.124284055467182,631.4202416094073,1211.94072876746,UM
9487,Gabon,1990,Cardiovascular diseases,244.5311440679814,5744.736151602624,699.10098877884,UM
9488,Gabon,1990,Chronic obstructive pulmonary disease,42.42399953385875,866.01878000193,102.70721570632,UM
9489,Gabon,1990,Chronic respiratory diseases,64.4424405543209,1583.0166205985895,1317.53235673804,UM
9490,Gabon,1990,Environmental heat and cold exposure,0.7305915006046975,32.38665941615772,31.13386373299,UM
9491,Gabon,1990,Ischemic heart disease,79.76876379445976,1663.862088862653,127.65767994103,UM
9492,Gabon,1990,Lower respiratory infections,89.30632282370088,3701.068747921924,7402.878839530749,UM
9493,Gabon,1990,Stroke,107.68348890068825,2462.7131046744244,209.93703532863,UM
9494,Gabon,1990,Upper respiratory infections,0.9636134369117628,113.07672866309456,205290.33301692305,UM
9495,Gabon,1991,Asthma,18.99350820212968,627.7704574001174,1206.71205414683,UM
9496,Gabon,1991,Cardiovascular diseases,246.07745826067,5795.802498003549,700.27201630762,UM
9497,Gabon,1991,Chronic obstructive pulmonary disease,41.94873960423913,856.6375175377325,102.24799893624,UM
9498,Gabon,1991,Chronic respiratory diseases,63.848727836098455,1570.25973657834,1311.84490320906,UM
9499,Gabon,1991,Environmental heat and cold exposure,0.7210426752912321,32.014434306198474,30.77812878104,UM
9500,Gabon,1991,Ischemic heart disease,80.26103034502354,1680.525100455809,128.59821646183002,UM
9501,Gabon,1991,Lower respiratory infections,87.91571917677979,3614.0794703941415,7406.07081003484,UM
9502,Gabon,1991,Stroke,107.90166559763348,2474.7032645874046,210.32445551481,UM
9503,Gabon,1991,Upper respiratory infections,0.9405356432249468,111.99074840588696,205400.2293622864,UM
9504,Gabon,1992,Asthma,18.72468881490808,619.3035774553131,1202.33915476072,UM
9505,Gabon,1992,Cardiovascular diseases,243.8596074314681,5729.127350082209,701.2007962531201,UM
9506,Gabon,1992,Chronic obstructive pulmonary disease,41.319446378300064,843.1161747205432,101.84407264599,UM
9507,Gabon,1992,Chronic respiratory diseases,62.9361620344441,1547.5243795173035,1307.06547082207,UM
9508,Gabon,1992,Environmental heat and cold exposure,0.7021805561428619,31.177553643284256,30.42844083949,UM
9509,Gabon,1992,Ischemic heart disease,79.68462161546432,1665.4039365701444,129.38628122669,UM
9510,Gabon,1992,Lower respiratory infections,85.89718491478177,3498.892345605492,7401.632617961799,UM
9511,Gabon,1992,Stroke,106.4876920061212,2435.969188062772,210.52901667054,UM
9512,Gabon,1992,Upper respiratory infections,0.9175142127267408,110.75718974018272,205509.0164473352,UM
9513,Gabon,1993,Asthma,18.269935774819224,602.4825136952109,1199.00088615484,UM
9514,Gabon,1993,Cardiovascular diseases,234.23050456489017,5459.727265838821,701.8547003994701,UM
9515,Gabon,1993,Chronic obstructive pulmonary disease,40.50338152352568,823.5613666874888,101.50862585364,UM
9516,Gabon,1993,Chronic respiratory diseases,61.61518492438222,1508.8526436931895,1303.3868858679,UM
9517,Gabon,1993,Environmental heat and cold exposure,0.6651438080898109,29.381405251097657,30.09191046953,UM
9518,Gabon,1993,Ischemic heart disease,76.63578186397707,1588.9436672402437,130.00368543848,UM
9519,Gabon,1993,Lower respiratory infections,82.95222398777854,3337.5744025000363,7391.625810554669,UM
9520,Gabon,1993,Stroke,101.94284303459276,2312.1631335856086,210.5439959429,UM
9521,Gabon,1993,Upper respiratory infections,0.882923630407545,108.89762366458528,205607.956816806,UM
9522,Gabon,1994,Asthma,18.244852921359698,600.5258710911238,1196.87385284742,UM
9523,Gabon,1994,Cardiovascular diseases,232.6952457714292,5407.715280724925,702.18087424207,UM
9524,Gabon,1994,Chronic obstructive pulmonary disease,40.34337795803354,819.3330058635736,101.25153926271,UM
9525,Gabon,1994,Chronic respiratory diseases,61.43806495757558,1502.546545169203,1300.99649081645,UM
9526,Gabon,1994,Environmental heat and cold exposure,0.650526935018016,28.65939841758278,29.773072253850003,UM
9527,Gabon,1994,Ischemic heart disease,76.16454628373577,1575.7865590744568,130.42974318079,UM
9528,Gabon,1994,Lower respiratory infections,81.94461539454173,3272.0004228712864,7377.687807764929,UM
9529,Gabon,1994,Stroke,101.26620660083968,2289.938694118119,210.34496292607,UM
9530,Gabon,1994,Upper respiratory infections,0.8630791136732157,107.77484667529389,205687.3959570832,UM
9531,Gabon,1995,Asthma,18.30765996479357,602.5508231829364,1196.14906495203,UM
9532,Gabon,1995,Cardiovascular diseases,236.06877754310628,5473.058453814724,702.15116094962,UM
9533,Gabon,1995,Chronic obstructive pulmonary disease,40.32075918982972,818.6647697358164,101.08436276023,UM
9534,Gabon,1995,Chronic respiratory diseases,61.49581893729087,1504.4178751547463,1300.09756558787,UM
9535,Gabon,1995,Environmental heat and cold exposure,0.6459803022708012,28.484339582006168,29.47905844955,UM
9536,Gabon,1995,Ischemic heart disease,77.24554159045485,1596.659029063365,130.64601756528,UM
9537,Gabon,1995,Lower respiratory infections,81.72619372295664,3255.999431340686,7362.177910789749,UM
9538,Gabon,1995,Stroke,102.97365280669676,2323.92762210545,209.93113743664,UM
9539,Gabon,1995,Upper respiratory infections,0.8466179366152534,106.89824352284516,205738.67554372543,UM
9540,Gabon,1996,Asthma,18.09386037446846,595.1799553749794,1197.04374327632,UM
9541,Gabon,1996,Cardiovascular diseases,231.6677927334593,5354.873470330981,701.72982566167,UM
9542,Gabon,1996,Chronic obstructive pulmonary disease,40.09988914613166,812.7110872041625,101.03232248718,UM
9543,Gabon,1996,Chronic respiratory diseases,61.04177296545622,1490.1179162129408,1300.92890520193,UM
9544,Gabon,1996,Environmental heat and cold exposure,0.6231817790753109,27.40007063893893,29.185003538350003,UM
9545,Gabon,1996,Ischemic heart disease,76.07107906608567,1568.4921233662626,130.6902924679,UM
9546,Gabon,1996,Lower respiratory infections,80.36898646138556,3175.324458789308,7334.34891125144,UM
9547,Gabon,1996,Stroke,101.00024851398943,2272.221334320118,209.12211868156,UM
9548,Gabon,1996,Upper respiratory infections,0.8180759322015327,105.44208377813924,205801.97295738105,UM
9549,Gabon,1997,Asthma,17.944334126248112,591.8223652226695,1199.12402730259,UM
9550,Gabon,1997,Cardiovascular diseases,233.443902818892,5388.74989781468,700.89187404036,UM
9551,Gabon,1997,Chronic obstructive pulmonary disease,39.9756780827687,810.4058891052347,101.06012871488,UM
9552,Gabon,1997,Chronic respiratory diseases,60.77060623666493,1484.4109333798865,1303.01909760845,UM
9553,Gabon,1997,Environmental heat and cold exposure,0.6100440726137284,26.821024385770578,28.87237509696,UM
9554,Gabon,1997,Ischemic heart disease,76.98392311354333,1588.3446572957046,130.60624857146,UM
9555,Gabon,1997,Lower respiratory infections,79.35323594862186,3109.912711250532,7286.19731668172,UM
9556,Gabon,1997,Stroke,101.415911797629,2279.558995571348,207.81215612373,UM
9557,Gabon,1997,Upper respiratory infections,0.7972949383163995,104.36029082703732,205900.0068946273,UM
9558,Gabon,1998,Asthma,17.794443503988667,587.2206811284177,1201.6160605344098,UM
9559,Gabon,1998,Cardiovascular diseases,231.03924367569067,5318.311800654516,699.7074052388,UM
9560,Gabon,1998,Chronic obstructive pulmonary disease,39.959124352867086,809.1457340821711,101.11469661757,UM
9561,Gabon,1998,Chronic respiratory diseases,60.612952093586735,1478.335913676413,1305.54395312728,UM
9562,Gabon,1998,Environmental heat and cold exposure,0.5945146973237437,26.056113078926032,28.57067405717,UM
9563,Gabon,1998,Ischemic heart disease,76.60401703298251,1578.2316243840928,130.39264084871,UM
9564,Gabon,1998,Lower respiratory infections,78.14584985121375,3020.842396308699,7225.714043715479,UM
9565,Gabon,1998,Stroke,99.77621264458044,2236.4600481068323,206.1783684022,UM
9566,Gabon,1998,Upper respiratory infections,0.7774039821737628,103.18103425259234,206002.9236895068,UM
9567,Gabon,1999,Asthma,17.412914126286868,575.9305826107325,1203.75019212197,UM
9568,Gabon,1999,Cardiovascular diseases,223.5628181803312,5123.884811547097,698.22672872319,UM
9569,Gabon,1999,Chronic obstructive pulmonary disease,39.70300496811255,802.5502294628008,101.13626143543,UM
9570,Gabon,1999,Chronic respiratory diseases,59.94176281557778,1458.8663480068903,1307.67692637985,UM
9571,Gabon,1999,Environmental heat and cold exposure,0.5716572054402874,24.943316357821192,28.307438263490003,UM
9572,Gabon,1999,Ischemic heart disease,74.63035902661363,1531.5759428404006,130.04333628812,UM
9573,Gabon,1999,Lower respiratory infections,76.28921593679172,2898.8297795479166,7160.401972732911,UM
9574,Gabon,1999,Stroke,95.89526915497844,2138.97286335342,204.38077213746,UM
9575,Gabon,1999,Upper respiratory infections,0.755547559037659,101.94009201968171,206079.5931893872,UM
9576,Gabon,2000,Asthma,17.44182542662093,575.780491266389,1204.76427585043,UM
9577,Gabon,2000,Cardiovascular diseases,224.3776337235044,5126.200858904862,696.52563387028,UM
9578,Gabon,2000,Chronic obstructive pulmonary disease,40.03994104509712,807.9493883386118,101.06933766004,UM
9579,Gabon,2000,Chronic respiratory diseases,60.340864184268206,1464.605373691915,1308.60306623694,UM
9580,Gabon,2000,Environmental heat and cold exposure,0.5645876706476965,24.544171478289872,28.11244788292,UM
9581,Gabon,2000,Ischemic heart disease,75.07510997008589,1538.8674475603789,129.55280751371,UM
9582,Gabon,2000,Lower respiratory infections,76.33298712117521,2865.795835386127,7098.35526095334,UM
9583,Gabon,2000,Stroke,96.01992802734692,2134.6643332244125,202.60465148952,UM
9584,Gabon,2000,Upper respiratory infections,0.7515260262750034,101.50556903785152,206099.1570992728,UM
9585,Gabon,2001,Asthma,17.323655062265093,573.9356767830208,1204.69485805335,UM
9586,Gabon,2001,Cardiovascular diseases,224.71859327822511,5142.514943179033,694.1595162104,UM
9587,Gabon,2001,Chronic obstructive pulmonary disease,39.82682673896037,804.9573055354647,100.81476348152,UM
9588,Gabon,2001,Chronic respiratory diseases,60.016408556454586,1459.9106662730446,1308.2576449938,UM
9589,Gabon,2001,Environmental heat and cold exposure,0.5542691423972204,24.170038812606062,27.9668991874,UM
9590,Gabon,2001,Ischemic heart disease,75.16278839643306,1545.83284951177,128.55346156377,UM
9591,Gabon,2001,Lower respiratory infections,75.71191183375171,2824.6186332512075,7028.86156811497,UM
9592,Gabon,2001,Stroke,96.23003528268087,2141.496124119957,200.63526499717,UM
9593,Gabon,2001,Upper respiratory infections,0.7451938712978305,101.08249932336864,206001.1241849705,UM
9594,Gabon,2002,Asthma,17.24270196728789,572.6328668231955,1204.23255069059,UM
9595,Gabon,2002,Cardiovascular diseases,229.2720615809663,5248.885411474625,690.83805350313,UM
9596,Gabon,2002,Chronic obstructive pulmonary disease,39.70761582808917,803.529524028029,100.36774861441,UM
9597,Gabon,2002,Chronic respiratory diseases,59.84074051341317,1457.8277001956162,1307.32427754741,UM
9598,Gabon,2002,Environmental heat and cold exposure,0.5456674788507638,23.87449320697389,27.82228792728,UM
9599,Gabon,2002,Ischemic heart disease,76.57906239698285,1581.0835717790503,126.84639006524,UM
9600,Gabon,2002,Lower respiratory infections,75.13339698023873,2783.8754809838074,6939.6248125908805,UM
9601,Gabon,2002,Stroke,98.173104997778,2184.594765718342,198.23773493983,UM
9602,Gabon,2002,Upper respiratory infections,0.7443997525735226,100.91456207302916,205792.796239314,UM
9603,Gabon,2003,Asthma,17.030408754779227,568.369605807097,1203.58802254128,UM
9604,Gabon,2003,Cardiovascular diseases,227.895732835086,5220.550431055862,686.9548208295901,UM
9605,Gabon,2003,Chronic obstructive pulmonary disease,39.43649907400159,799.45508198936,99.82693509711,UM
9606,Gabon,2003,Chronic respiratory diseases,59.36778004918714,1449.8097010831264,1306.11421967596,UM
9607,Gabon,2003,Environmental heat and cold exposure,0.5350092099881686,23.47405766358954,27.67561547524,UM
9608,Gabon,2003,Ischemic heart disease,76.17371995686484,1576.4027807612133,124.70132840762,UM
9609,Gabon,2003,Lower respiratory infections,74.45249752595552,2743.396148272002,6839.089451182639,UM
9610,Gabon,2003,Stroke,97.42651084572915,2166.458636645153,195.64277998763,UM
9611,Gabon,2003,Upper respiratory infections,0.7464643766726519,100.95104428393596,205550.66930613623,UM
9612,Gabon,2004,Asthma,16.92168006366125,566.5369171599709,1202.97414521652,UM
9613,Gabon,2004,Cardiovascular diseases,226.99372305334413,5219.774643831789,682.8802855952999,UM
9614,Gabon,2004,Chronic obstructive pulmonary disease,39.32796594048386,799.1137993084809,99.29008853673,UM
9615,Gabon,2004,Chronic respiratory diseases,59.18644173280615,1448.8226901029473,1304.94036127747,UM
9616,Gabon,2004,Environmental heat and cold exposure,0.5269662719501174,23.141202608826354,27.52216058552,UM
9617,Gabon,2004,Ischemic heart disease,76.11093479885581,1584.0786147627698,122.38254479066,UM
9618,Gabon,2004,Lower respiratory infections,74.07332428852288,2711.5134800518413,6735.22676183234,UM
9619,Gabon,2004,Stroke,96.4446225941633,2151.559851342539,193.06020151671,UM
9620,Gabon,2004,Upper respiratory infections,0.7486951673154366,101.00585836317453,205350.883805134,UM
9621,Gabon,2005,Asthma,16.900972192066888,569.9486087754586,1202.58756944059,UM
9622,Gabon,2005,Cardiovascular diseases,228.7368849581256,5321.437862929407,679.01770669164,UM
